,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
55,0.4217734,-0.022009064,-0.099388205,-0.0018638492,-0.28356168,-0.087496154,0.30897266,-0.22888938,-0.3925231,0.09663494,-0.06836545,-0.39590374,0.4118866,-0.28311118,0.16763121,0.058601916,0.3183494,-0.6917662,0.22208571,-0.7880356,-0.7636139,-0.14114527,0.09934537,-0.7707511,0.4594309,-0.37357205,-0.48470923,0.824512,-0.48314747,-0.6381983,0.34523472,-0.0060477555
56,0.45237237,-0.05066366,0.22733529,-0.01322254,-0.02921399,0.06802167,0.3541393,-0.39177758,-0.30220217,0.015440607,0.1718825,-0.40680423,0.26723966,-0.25372207,0.113371335,0.04602318,0.23680758,-0.30761716,0.41013056,-0.69240457,-0.6767139,0.025048,0.064289086,-0.57704616,0.44599596,-0.17867239,-0.41419774,0.7698684,-0.41357684,-0.5285396,0.025237232,-0.24606207
57,0.32614616,0.0026444315,-0.107518315,0.030519683,-0.44926617,-0.19451194,0.20320527,-0.34179297,-0.6543197,0.10292137,-0.08758094,-0.61273867,0.32876375,-0.18107386,0.22800484,0.0043925405,0.050327566,-0.816477,0.2544592,-0.69034404,-0.5394848,-0.17929877,0.36066774,-0.56733733,0.22919841,-0.31406865,-0.5846812,0.6742709,-0.4583211,-0.5695924,0.5972449,0.30525228
58,0.38075504,-1.2591343,0.84381354,-0.3685782,0.482937,0.84618056,-0.06672988,0.7551023,-0.37475252,-0.83989984,-0.13747697,-0.14714794,0.64731115,-0.36131832,-0.4142235,-0.24402478,0.117000215,1.1413814,-0.2827901,0.70602137,-0.3837711,-0.20127344,-0.1563919,0.3900697,0.019217229,0.29561415,0.5578113,0.3845204,0.15319014,0.03582574,-0.059746005,0.9216408
59,0.6300017,0.2999533,0.4194089,0.19084775,-0.5356386,0.28252897,0.07251284,-0.38393727,-0.70600617,-0.40399352,0.02979721,-0.6156966,0.48190528,0.08379435,0.16413388,-0.21720405,-0.048338592,-0.58862615,0.15020561,-0.7320571,-0.93712866,0.3248147,0.019927992,-0.4647781,0.5546796,-0.1459196,-0.80551356,0.7387794,-0.29899406,-0.3976116,0.54472286,-0.045845103
60,0.5621457,0.19159608,0.37659764,0.06436952,-0.6891615,0.17450102,-0.11384189,-0.31766763,-0.71821594,-0.23089233,-0.29552504,-0.5150527,0.6639084,0.072492614,-0.018716872,-0.35136354,-0.047244616,-0.83693266,-0.3031778,-0.9732273,-0.89651406,0.23604651,0.18813753,-0.329955,0.62850547,-0.419487,-0.6195908,0.5079536,-0.31161627,-0.6729688,0.8375536,0.26932666
61,0.7255489,0.22966896,0.4896732,0.089515716,-0.25366104,-0.1964376,0.54550254,-0.89874953,-0.16528194,0.04769622,0.2409147,-0.44632432,0.38694927,-0.69197625,0.5191431,-0.023765445,0.064325474,-0.52573055,0.63766235,-0.5176652,-0.3905346,0.19321732,-0.08373433,-0.60638165,0.49096975,-0.2307539,-0.26226175,0.75294286,-0.23821512,-0.45120478,0.10965469,-0.250483
62,0.33874685,-0.9180395,0.8822879,-0.4040099,0.47855005,0.31647074,-0.038767386,0.53723925,0.08005444,-0.93036693,0.006566811,0.0566865,-0.025670696,-0.74964994,-0.23326114,-0.030580748,-0.024418449,1.2686586,0.102357805,0.8607548,0.12184763,-0.19229436,-0.33288598,0.54660743,-0.40135908,0.3502923,0.8853612,0.01489644,0.23432727,0.03453808,-0.002911979,0.8224117
63,0.29301047,-1.048832,0.8807524,-0.5953674,0.48243886,-0.026469994,0.1402893,0.2398212,0.2531156,-0.74316543,0.26869306,0.2866962,-0.4581277,-0.87028545,-0.007175952,0.12444305,-0.39143983,1.3745801,0.45425186,0.8635446,0.037496805,-0.16679524,-0.24245892,0.6372181,-0.7497551,0.57523537,0.80771744,0.3106315,0.20086002,0.12710802,0.15278088,0.7179979
64,0.33842477,-0.70383716,0.9711944,-0.39209476,0.3198609,0.37557885,-0.18239903,0.44084373,0.17378338,-0.9504189,0.0791555,0.0065642833,-0.33215484,-0.7236399,-0.39652345,0.0372411,-0.119197905,1.2808814,0.08905998,0.9674992,0.28287727,-0.15597574,-0.3283067,0.69451505,-0.49218607,0.41416177,0.9941074,0.039788198,0.2928411,0.090620674,-0.31916907,0.694228
65,0.22529618,-0.91714764,0.93157905,-0.40253899,0.40496403,0.2694552,-0.124636605,0.115058325,0.25238246,-0.4793016,0.060900934,0.027850056,-0.36076045,-0.6812033,-0.35825512,0.13523476,-0.34380713,1.225779,0.19148336,0.7948905,0.42521387,-0.1315428,-0.10302397,0.5319871,-0.75848246,0.43468028,0.7278225,0.13451293,0.38772574,0.039070357,0.0039191903,0.8149546
66,0.39724025,-0.7210843,0.9718257,-0.29317936,0.4563802,0.67984784,-0.3944254,0.25270638,-0.016497457,-0.7862963,-0.13670771,-0.21249472,0.03069346,-0.53912956,-0.67131156,-0.16914573,-0.103979744,0.99393654,-0.27066103,0.5928647,0.51345164,0.0044810413,-0.12434339,0.6364243,-0.47927418,0.20520495,0.7350602,-0.17425841,0.49151897,0.1128388,-0.085806526,0.9522748
67,0.48363313,-0.7891249,0.839287,-0.26865578,0.3605399,0.58497745,-0.24672404,0.3471963,0.1601911,-0.822134,-0.08703855,-0.0155534865,0.21987446,-0.4414505,-0.40934333,0.02092917,0.035197534,1.1257805,-0.21048342,0.5922252,0.30934593,-0.08932553,-0.21004735,0.39807698,-0.3415155,0.2056294,0.7389154,-0.12879148,0.31572628,0.016493702,-0.09589236,0.9513289
68,0.4282039,-0.6732765,0.93374205,-0.2620337,0.46520987,0.49733034,-0.30195823,0.30986166,-0.02870955,-0.9594122,-0.18743616,-0.11734734,0.0063568833,-0.66862595,-0.42925307,-0.14011891,-0.047189094,0.8766553,-0.17182209,0.63553727,0.57705206,-0.08854454,-0.19290419,0.596566,-0.43200332,0.13875012,0.8089468,-0.11525486,0.4981985,0.122540705,-0.19439742,1.0497078
69,0.38783976,-0.68551964,0.91487306,-0.35897553,0.38299295,0.33630624,-0.2918791,0.4371255,0.18926527,-0.8610279,-0.007694185,-0.023407126,-0.1009583,-0.760013,-0.38174027,0.023315186,0.01657536,1.1814235,0.020208014,0.6492901,0.4604623,-0.109708,-0.2906883,0.5417371,-0.6507365,0.20664573,0.920355,-0.11406117,0.4141191,0.060481448,-0.13649698,0.8947665
70,0.39189366,-0.9471111,0.84663624,-0.404356,0.45317897,0.42593786,-0.18651329,0.5237832,0.07542506,-1.0197648,-0.12434315,-0.09157373,0.27798206,-0.5657529,-0.30427477,-0.012768745,0.32817262,1.0975277,-0.15334295,0.47905207,0.22600129,-0.09201398,-0.3725296,0.33967677,-0.38557974,0.117570594,0.86652327,-0.05327065,0.30044568,0.1031871,-0.3277319,0.88602173
71,0.41033933,-0.8688507,0.7651486,-0.33898696,0.27286455,0.5944747,-0.26478076,0.64277786,0.051077824,-1.029149,-0.07086485,-0.16394992,0.19886892,-0.44963685,-0.36309892,-0.08822688,0.36651453,1.1424427,-0.042030286,0.5531134,0.14277683,-0.14470623,-0.27425376,0.40909144,-0.2557746,0.16626067,1.0075203,-0.13240056,0.22560488,0.035907246,-0.580279,0.7125933
72,0.37471887,-1.0450038,0.914581,-0.28231692,0.42680296,0.45861015,-0.22459474,0.79358286,0.002400905,-1.0574454,-0.15600364,-0.1767082,0.12639546,-0.4880808,-0.16414088,0.036284756,0.2920036,1.3197592,0.00061772467,0.7758436,0.20765805,-0.10123926,-0.34705088,0.4063552,-0.31365913,0.2618006,0.94682866,-0.051926017,0.23482946,0.023243738,-0.46528217,0.7283507
