,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
52,-0.36328354,-0.34082082,0.87804854,-1.0616121,-1.1037502,-0.3932355,-1.0100658,-0.82118464,-0.5528244,0.42592868,-0.21713415,0.0374121,-0.14750184,0.11289974,0.9518731,-0.34261742,-0.14348686,-0.38948807,-0.28013772,0.17732374,0.16561283,0.43287626,0.014002403,-0.5529136,-0.19536951,0.95749855,-0.6647293,1.2198178,-0.81048816,0.5435466,0.11670133,-1.319009,1,1
53,1.1961817,-1.383299,1.3535228,0.18624192,1.5196683,-0.7910418,0.7560717,-0.1528432,0.16396214,0.3685594,0.078044236,-0.38461944,0.4133569,-0.36530536,-1.0021324,0.082665436,0.23473117,0.21113332,-0.8863898,-1.0389367,-0.41071036,-0.2571784,0.67175794,0.30019006,-0.8604209,0.21242851,-1.0183654,-0.75338525,-1.0880208,1.0968912,-0.1936109,1.1669328,0,1
54,0.9947681,-1.0859327,1.0509388,0.1414984,1.4378264,-1.342896,1.4365777,1.3214539,0.6095929,0.6588574,-0.39257702,-0.6297529,0.5302667,-1.6281643,-1.5633837,-0.5711712,0.06503647,1.1187207,0.5225891,-0.14574833,0.0144814765,-0.33125398,0.030462455,-0.21206819,-0.38254657,-0.5245506,-1.3162019,0.67388564,-0.9050506,1.3134936,-0.8680823,0.44651747,0,1
55,-1.1162556,-0.03919271,0.6375991,0.023303539,-0.5989223,-1.3126358,-0.2771396,0.12551752,0.52545494,-0.6826997,-0.4806548,0.83330864,1.4135894,-1.5564619,-0.8321352,0.043006096,-0.08662978,-1.3241545,-1.8306471,-0.1085182,-2.8826087,-1.8971506,0.7165631,-1.5906254,-2.1565115,1.0312045,-2.0379863,-0.5036658,-1.9668123,1.2190417,1.7493325,-0.25238448,0,0
56,-1.3018663,0.2783792,-3.6073465,-0.32049266,-2.0177395,0.102048926,-0.48649997,0.7926963,-4.8578877,-1.9580971,-0.6788803,-0.92866987,-1.7646989,1.368599,-1.8822446,2.887722,2.2669497,3.4742444,-0.05849045,-3.4777753,1.2096758,0.30994618,1.1844025,2.089702,1.7722099,1.7423418,-0.75850517,0.55497694,-2.9977005,1.5824763,1.102138,-3.6126714,0,0
57,-1.2721311,0.42690864,-3.6927829,-0.48809674,-2.104764,0.36708763,-0.24128643,0.58145213,-4.9958644,-2.194323,-0.77615255,-0.8449866,-2.172549,1.284658,-1.7444079,2.5154085,2.5365775,3.4129183,-0.12685135,-3.3701255,1.1673447,0.42115328,1.2028874,1.9573393,1.3519157,2.089041,-0.45370594,0.48842755,-3.1975875,1.6401063,1.3445039,-3.3602786,1,0
58,-1.0973871,0.79875547,-4.0610476,-0.86609304,-2.5887425,0.47320312,0.4676325,1.1156193,-4.8676505,-2.157586,-0.7265044,-0.37075406,-2.1742241,1.2968422,-2.2234895,2.0350096,2.5413663,3.6239686,-0.05126541,-3.3179708,1.189114,-0.48347285,1.514269,1.819574,1.5414509,2.2556796,-0.73344994,0.4490672,-3.2018085,0.8019473,1.4755411,-3.4497435,0,0
59,-1.1122888,0.42278332,-3.888959,-0.2864581,-1.9413865,0.67338544,-0.19967332,0.874676,-4.8549547,-2.171998,-1.0834975,-0.98492545,-1.9916551,1.1956325,-1.9462528,2.7204716,2.3230965,3.2621202,-0.030914338,-3.2633982,1.1046264,0.44069517,1.099121,1.999003,1.4092335,1.8743197,-0.4537862,0.4410926,-3.0883052,1.4749014,1.4330684,-3.322259,1,0
60,-1.1351621,0.39373782,-4.179935,-0.4069687,-2.0619152,0.52270454,0.07057503,1.2962126,-4.927574,-2.174799,-0.9056292,-0.8996537,-1.8550994,1.1557494,-2.3574421,2.7105978,2.1931865,3.514637,0.057201937,-3.5131054,0.91260046,0.17865942,1.4326746,2.2126937,1.6514118,1.7054948,-0.95807296,0.3129568,-3.0860965,1.4396414,1.5084078,-3.5876148,0,0
61,-1.2685394,0.39942133,-3.947421,-0.42352685,-2.050517,0.30857605,-0.20876117,0.9950898,-4.9789414,-2.138133,-0.816876,-0.86026734,-1.969216,1.2364309,-2.0615878,2.7244377,2.2513816,3.526574,0.10200363,-3.467939,1.0254673,0.27654454,1.3523384,2.097757,1.6341518,1.7157172,-0.7999588,0.41884577,-2.998312,1.5490582,1.3758978,-3.5435708,0,0
