,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
52,0.27339253,-0.36480787,1.6686183,0.4553951,-0.20521207,1.2312301,1.4610344,-0.8987391,-0.9750772,1.9004796,1.3058057,1.130273,-0.8283602,0.29833278,0.06440905,-0.7146619,-1.2718341,-0.96538544,-0.77376115,-0.1620748,-0.8237569,-0.63587993,-0.5118497,1.4703324,-0.4711867,0.8999773,-0.12715328,-1.4158336,-0.62360436,1.534208,-0.8144592,1.5803354,0,1
53,0.39017832,-1.1101298,2.062114,0.41619188,-0.93046033,1.5306622,0.43651748,-0.75505006,-0.32153705,0.25491565,-0.70126843,0.44856718,-0.8043961,-0.1161836,-0.012682267,-1.2470262,-0.5014853,-0.81338704,-1.0659746,-0.19606522,-0.64824003,2.2644103,-1.6416333,-1.5862607,-0.9721273,1.5085143,-1.0622061,-0.09203946,1.6734973,1.7547171,-1.478643,2.2867072,1,1
54,0.27255467,-0.46196228,0.62865025,0.6715709,-0.1947137,0.71236527,0.47989726,-0.77115357,-1.1495917,0.5206957,-0.27654147,0.48937935,-0.8368729,0.5396395,-0.15146758,-0.28532803,-0.014855986,-0.34978476,-0.31916562,-0.12615812,-0.6622595,1.0775111,-0.10263897,-0.5685694,-0.5068999,1.3887317,-0.25878105,0.5064719,0.54991364,1.2531204,-0.74561733,1.0473996,1,1
55,0.17876112,-0.3951364,1.0863823,0.7227007,-0.24695355,0.78395015,0.5391756,-0.94021624,-1.3807857,0.21753344,-0.63932914,0.5504953,-0.7873013,0.7417626,-0.16964486,-0.3978168,0.08865706,-0.47621328,-0.43731424,-0.11531324,-1.0068038,1.5097278,-0.28014973,-1.1910907,-0.31309485,1.7139306,-0.48089188,0.69596213,0.7523737,1.4143611,-0.80743045,1.5599538,0,1
56,0.2127405,-0.72349817,1.6815609,0.35081217,-0.23515429,0.7242282,0.48021725,-0.99205744,-1.577419,-0.14007932,-0.68919766,0.5800033,-0.71122813,0.8357535,0.037225086,-0.8029215,-0.06871396,-0.5331321,-0.49052712,-0.21296713,-0.725415,2.0811493,-0.6596009,-1.2430736,-0.3940155,1.8807561,-0.8935033,0.5644655,0.98982316,1.3957244,-0.89378494,1.9184979,0,1
57,0.008221034,-0.5107066,1.4429343,0.26081854,-0.09847115,1.3689376,0.13849933,-1.2982011,-1.0522958,0.20439294,-0.59574693,0.05382349,-0.81032336,0.45665365,0.42494336,-0.5469706,-0.15908682,-0.40746465,0.013695181,-0.45268276,0.3471869,1.7926679,-0.9879053,-0.7060459,-1.0323113,0.9969475,-0.59954363,0.2510319,1.2690809,0.81651825,-0.54594904,1.8782634,1,1
58,0.6416934,1.9265388,-1.8981888,-0.62792194,2.6531773,-0.20437957,0.25242892,4.3501673,1.1393954,1.3435497,0.9136018,0.20604773,0.07837632,-0.034957018,-1.3363688,0.23536958,-0.0649318,-2.230334,0.2483109,-0.06517409,-0.48999104,-4.7552013,2.3735857,2.9117599,0.30110654,1.7805502,0.26330638,1.8264282,-3.716953,-2.758053,3.0411696,-5.6876235,1,1
59,0.49497068,-0.7595579,0.6307284,0.6205212,-0.56054884,0.36709443,0.7714339,-0.7942296,-1.2531717,0.2861024,-0.34710902,0.2870455,-0.6616398,0.6592236,-0.1582229,0.08895728,0.24069408,-0.022448624,-0.5231864,-0.5108637,-0.45435733,1.3637774,-0.20060734,-0.24477178,-0.7284378,1.371227,-0.70626813,0.63631487,0.55905324,1.558862,-0.74955463,0.72014993,1,1
60,0.3298979,-0.81494254,1.351704,0.6820939,-0.49473915,1.1003581,0.43504265,-0.83121926,-0.84064484,0.13608654,-0.6236443,0.49424377,-0.97991306,0.3497558,-0.028022233,-0.3750535,-0.21982224,-0.22720408,-0.56399226,-0.2675129,-0.24304293,1.7370704,-1.0401826,-1.1342338,-1.0863491,1.1856271,-0.67786604,0.472161,1.2281421,1.2421316,-1.1038495,1.7640626,1,1
61,0.19922626,-0.6033479,1.3573141,0.32808056,-0.18045413,0.910803,0.35259628,-1.2309457,-1.2525288,0.15141629,-0.57139736,0.24094646,-0.74894476,0.6826735,0.15720277,-0.4572718,-0.056841318,-0.30187392,-0.18251275,-0.40844947,-0.15692025,1.8426607,-0.66657764,-0.83840925,-0.7357882,1.300254,-0.7284101,0.41689736,1.0083508,1.2128181,-0.7352763,1.7467195,1,1
